time,x,y,left_dist
171161.77,819.295479821111,365.196198826876,9.94374275207519
171193.03,845.667622547051,366.266900018052,9.92926597595214
171255.96,868.617811434317,366.09984626931,10.1007556915283
171293.51,877.897185619711,364.927638150076,10.0199031829833
171308.89,877.903291881348,363.099870019901,9.64734077453613
171326.16,872.94558593576,362.086767425684,9.71111297607421
171350.6,867.924123824259,360.849214510821,9.62991714477539
171385.26,868.752908248729,359.888900789724,9.58971977233886
171434.18,872.294007024568,360.100538541975,9.8129653930664
171467.17,872.672225843328,358.016229268705,9.79379653930664
171494.4,872.590378032728,354.611896290164,9.75817680358886
171531.79,875.024850524237,353.234096722319,9.23955917358398
171560.58,886.01904936414,352.187329414448,9.73929405212402
171590.38,903.907251951483,351.921695201505,9.6730899810791
171659.44,923.420695243422,355.843392089341,9.99009132385253
171689.18,944.664973390264,359.198194046943,9.90680694580078
171705.6,958.819608998763,360.958341931503,10.0588703155517
171722.14,963.31534615728,361.946467507754,9.92434501647949
171754.88,959.249450611904,361.77659175261,9.97607231140136
171786.7,959.423637748726,358.919764847731,9.98700141906738
171831.36,965.487464840428,357.58975773188,9.99629974365234
171862.55,974.607426148342,356.723883362312,10.0918006896972
171898.07,983.28987990808,356.646763382793,10.1115989685058
171927.59,991.210980039285,356.401902759859,10.2300453186035
171963.98,995.770507920303,357.703042161084,9.96500015258789
171991.89,998.413895488298,357.896667463094,10.0037097930908
172057.74,1003.21889580548,356.221947110624,10.1653003692626
172088.52,1008.12829626279,353.986117423406,10.0897979736328
172104.44,1014.11410788537,351.808292518111,10.0838184356689
172126.57,1018.60735720238,349.544137653337,10.0036811828613
172155.83,1016.28064249714,347.277790374336,10.0893402099609
172183.76,1010.59484188283,346.546535741639,10.1172637939453
172232.46,1004.46374690411,346.714693886296,10.1025009155273
172266.35,1001.7148760914,347.389439186629,9.97604370117187
172298.05,1001.12553497609,348.244518645145,9.89270210266113
172326.54,1004.43383725734,349.033216591692,9.87547874450683
172361.32,1010.48107320496,349.693601039971,9.85496520996093
172394.26,1017.01251398138,349.440650276628,9.96468544006347
172458.28,1019.33477137717,349.419871646768,9.81176376342773
172487.36,1021.95694889451,348.384831051682,9.90274429321289
172503.93,1025.71606698702,346.909058261318,9.85745429992675
172522.3,1028.78931722849,346.374022999329,9.84203338623046
172550.48,1020.27613574455,347.058749962088,9.85630989074707
172583.8,962.708974885108,350.382331198007,9.31597709655761
172638.14,851.290002191982,355.721971665803,11.0469532012939
172663.2,707.824388764436,361.04086668745,11.317434310913
172694.47,550.670400675478,364.98157483054,11.4958190917968
172730.61,406.318963056435,368.27890484099,11.3801765441894
172759.71,316.978374316378,368.788061277698,11.180248260498
172793.37,286.47861664963,367.820340065965,11.4111042022705
172826.79,287.020355574792,366.080047282139,11.6225624084472
172887.86,301.802484843396,365.38890605106,11.6157817840576
172904.14,313.959003727293,365.383938508571,11.5797901153564
172921.52,321.944512250663,366.145399049233,11.4785099029541
172953.69,325.668901654489,368.739820936018,11.5395355224609
172981.14,332.142439560433,372.549246345235,11.2119483947753
173034.36,332.772558757079,379.117817196191,10.7385635375976
173062.27,334.290805724268,387.756719566848,10.6735610961914
173098.65,334.042445517106,403.060673876107,9.80970382690429
173131.02,346.148152971609,435.710004140259,8.63822937011718
173158.26,358.235691802801,480.612841219077,7.47053146362304
173194.89,374.604512970567,526.266636626777,6.79015159606933
173259.76,383.457426435173,565.552371432507,9.46766853332519
173292.49,388.179339525502,592.030301546226,9.54952239990234
173307.92,379.96925173434,595.590339098088,9.58828926086425
173321.95,368.036167812276,583.055306570548,9.96534347534179
173354.76,354.661016750287,562.297372131282,9.77680206298828
173383.19,352.409858496797,536.660009356346,9.93332862854003
173434.37,357.563168303941,511.051603540752,10.1033020019531
173465.63,364.375807602199,485.964796962412,10.9547138214111
173492.85,370.73973025455,461.714345296608,10.7018280029296
173530.81,378.935251895285,441.398383125184,10.6560516357421
173560.1,384.528708826579,429.694973263929,10.735387802124
173595.37,388.74031130814,423.478083968485,10.8924293518066
173656.34,393.094679531699,420.223895617661,10.901927947998
173692.13,409.501083671803,419.090774873056,10.2629470825195
173712.81,432.761191250214,417.940258885566,10.1225852966308
173730.12,461.27129206448,416.32235244037,9.91890907287597
173750.56,492.954616778943,413.013023548007,10.1615238189697
173790.89,523.035696263898,408.719379041427,9.58691596984863
173834.74,540.248878809619,405.485912123353,9.68284606933593
173863.49,548.239437012252,403.097654642147,9.6617317199707
173899.85,546.547257379713,402.065081164198,10.0177001953125
173928.13,540.181636357654,402.549159192148,9.8151683807373
173961.78,535.13992438619,404.420552758873,9.99303817749023
173994.38,530.241377481463,406.391219856913,9.97195243835449
174056.55,525.58490617476,408.189117235612,10.2479553222656
174088.69,524.711582892686,409.333575681918,10.1362037658691
174106.71,525.440438648631,410.334994314068,9.87204551696777
174126.48,526.188332943594,410.945806189306,9.86915588378906
174154.05,530.449384542402,410.34088171707,9.97982025146484
174182.83,536.003846035337,408.438219679959,9.6540355682373
174234.9,541.719617669742,406.028466073242,9.69114303588867
174264.89,546.438353892105,403.304242281708,9.91344451904296
174297.29,551.865874570534,400.795976362244,9.26141738891601
174331.23,558.712433147297,398.397330380502,9.25764083862304
174358.77,565.22376769678,398.072682917035,9.24536705017089
174390.26,573.079505046021,397.386380920127,9.31099891662597
174460.45,580.6861757447,397.770750134151,9.39917564392089
174487.89,585.495426931468,398.052613419132,9.43699836730957
174503.35,584.686907826915,397.862208359838,9.3013858795166
174519,583.679411398138,396.004479700532,9.29391860961914
174555.17,582.46955003675,394.647999096558,9.09476280212402
174584.8,585.238542564595,392.424775833672,9.32181358337402
174638.8,593.068256545178,389.662042470525,9.41001892089843
174663.96,603.25687895721,388.211565917862,9.00638580322265
174695.41,615.418675447824,387.856086740632,9.22290802001953
174728.67,625.205082013521,387.141671331157,9.27824020385742
174761.96,633.82239669483,386.532764227143,9.29134368896484
174793.63,640.131808794325,387.13766288573,9.4445514678955
174857.4,643.808294081958,387.405438429067,9.365816116333
174888.07,644.251887464603,387.906751926353,9.57118034362793
174903.62,643.751789248105,389.59270108146,9.32338714599609
174920.36,642.568649755747,390.878190344286,9.34621810913086
174954.61,643.602453055634,391.499962974804,9.24551010131836
174987.94,649.07963504934,391.650592979835,9.42778587341308
175031.15,656.914564072709,390.296405221804,9.60336685180664
175068.35,666.277853374968,389.180393680479,9.59000587463378
175097.32,675.038931848298,388.417515542461,9.47776794433593
175129.55,679.001986350212,388.161688276271,9.44930076599121
175159.77,680.555272309524,388.030443597842,9.40724372863769
175193.97,680.494454842657,388.608079566125,9.41971778869628
175259.92,686.217653222754,388.826273565426,9.32996749877929
175291.25,694.890936563863,389.421248825948,9.38017845153808
175308.41,706.32237902162,389.609498480759,9.50357437133789
175323.93,716.005167056127,390.031169651069,9.56245422363281
175355.69,725.649333660148,390.166293066336,9.53444480895996
175383.8,729.852648151542,390.440315924931,9.4863224029541
175436.84,730.684834791323,390.720362690133,9.52122688293457
175467.4,728.43305493238,391.032261136147,9.48812484741211
175493.93,726.702167346824,391.495550306717,9.42738533020019
175531.89,724.49393731388,391.900159732296,9.54268455505371
175559.65,719.97533355506,391.560068699731,9.45055961608886
175592.68,715.577386508325,390.567506391578,9.41625595092773
175656.67,711.987185961173,389.50989941445,9.62525367736816
175688.68,709.76318631922,388.575639431142,9.44397926330566
175720.12,707.481676255336,388.11350237282,9.69803810119628
175737.28,707.534480818062,388.012453481484,9.57215309143066
175753.8,706.305606951291,388.450582306352,9.50257301330566
175789.21,705.821412704313,389.180046342554,9.5936107635498
175829.21,706.579889956661,390.080332119836,9.5855712890625
175866.24,706.806853047841,390.839485433008,9.39465522766113
175893.73,706.35978428727,391.177471785045,9.47665214538574
175924.98,714.764040055057,390.777759047433,9.66485023498535
175964.38,725.617169239924,390.85054385224,9.4566535949707
175992.55,738.11408071636,389.810850537772,9.60551261901855
176060.3,752.956891272187,388.267030832934,9.40449714660644
176091.57,766.429514757467,387.391960617519,9.41834449768066
176127.12,773.693742346053,386.949933046725,9.41222190856933
176143.52,777.970516575093,384.256419652578,9.51610565185546
176160.13,778.60244220809,383.869920275837,9.3867015838623
176183.28,782.909053786235,384.593714861705,9.43765640258789
176215.88,793.473961792291,384.684289255476,9.4207763671875
176266.21,805.980142736529,384.815063388114,9.68742370605468
176298.62,817.859092776634,387.566842526704,9.65892791748046
176327.96,829.109722783412,388.968716770019,9.53679084777832
176362.95,837.678727953388,389.279621952978,9.56680297851562
176391.78,842.436520160325,389.368486167416,9.51756477355957
176460.72,856.794165447499,389.627932913013,9.79170799255371
176486.25,875.793625277556,388.050092178885,9.58305358886718
176519.48,898.545554120764,385.710265297027,9.57690238952636
176535.81,923.21049631038,383.561748515775,9.65131759643554
176552.07,948.60823840662,381.717066868172,9.53327178955078
176581.58,959.993899644101,379.633914591498,9.65503692626953
176619.21,968.491645378401,378.582258953935,9.61598396301269
176665.17,972.558265090633,378.628791115578,9.66879844665527
176695.09,969.756133835225,379.025308366714,9.56202507019043
176731.64,966.712260664636,379.851701806466,9.8353099822998
176758.21,964.682059686822,380.655613350775,9.65529441833496
176800.26,960.49229684469,381.545750326962,9.67801094055175
176856.5,960.166382571979,381.71764560729,9.73803520202636
176888.51,963.935135858772,381.120964673721,9.57449913024902
176922.75,964.284675515682,380.473260444091,9.70830917358398
176937.78,963.47888949816,380.143929390398,9.67738151550293
176958.01,961.506437466382,380.180849372953,9.73362922668457
176982.64,958.711580143438,381.298347716298,9.57555770874023
177017.5,956.296946738604,382.498130000811,9.89273071289062
177063.72,955.250539343448,387.804432799015,9.65123176574707
177099.99,955.246441736796,395.312821529748,9.44146156311035
177130.02,960.175836735251,399.722316160385,9.47916984558105
177158.06,960.712657177144,401.603651692998,9.6467113494873
177197.06,958.409972671161,402.778026854425,9.53936576843261
177255.24,955.488123287962,398.348748046677,9.49493408203125
177294.15,951.970000330518,392.138078666119,9.48812484741211
177319.66,945.800290853062,388.955789343442,9.49722290039062
177336.69,941.657758616836,388.066943484097,9.43648338317871
177354.13,940.964710346784,388.299314785827,9.45696830749511
177385.98,947.414514781218,388.848715457929,9.42987442016601
177413.9,957.101773657351,387.883658094685,9.5921516418457
177469.52,966.4172962974,385.84540450582,9.62462425231933
177495.65,974.444796523253,384.53801205659,9.56445693969726
177525.94,981.820484490567,384.834211192316,9.609375
177559.11,986.605939429204,385.955069631198,9.48077201843261
177596.53,986.856040109222,391.441905156226,9.69303131103515
177657.01,985.444846164807,396.366130286153,9.55676078796386
177688.48,983.956519442641,399.522748050154,9.39313888549804
177723.05,979.561044781398,400.957218259748,9.51902389526367
177737.79,970.431173436767,402.058104226982,9.59403991699218
177753.52,962.484550045583,398.290475160693,9.63892936706543
177786.54,953.288608203012,398.453874369655,9.38861846923828
177820.41,947.196959454124,402.244698577795,9.56239700317382
177864.45,948.14491395717,405.119470195625,9.39239501953125
177896.35,953.553278841304,406.837042556303,9.59587097167968
177929.5,960.542266102201,412.112500712413,9.613037109375
177962.91,972.511618992654,415.98215734459,9.31972503662109
177991.6,987.05507696407,413.818618159421,9.26216125488281
178055.85,992.706693728763,414.152689939977,9.28630828857421
178087.72,995.95774672876,416.559782314994,9.39116477966308
178126.29,998.833001371605,417.545005382912,9.26668167114257
178142.17,998.984233456012,417.167368978871,9.45874214172363
178157.85,998.210270816673,416.386232400186,9.41242218017578
178183.38,997.324225312609,412.554571475599,9.24044609069824
178221.71,997.394392130362,411.232340312585,9.52423095703125
178264.39,998.532572264885,410.301269513006,9.3841552734375
178302.1,999.481839392041,410.359189022065,9.56374168395996
178329.98,996.533073553924,410.941392774859,9.45459365844726
178360.69,991.711533452647,411.641972321216,9.25912857055664
178391.8,987.269019507068,411.741563081756,9.61964607238769
178459.91,984.409386530102,407.226122153606,9.33729171752929
178489,984.320069166829,400.435400609782,9.51218605041503
178520.75,987.284541396059,395.781498887243,9.74123954772949
178535.5,997.518711381497,392.660242180799,9.64611053466796
178551.91,1005.61823202369,387.268188328906,9.50729370117187
178583.56,988.903393172,392.587558817367,8.81495475769043
178622.04,918.643502444061,402.183148592307,9.2775821685791
178663.56,800.730494486335,415.800458606825,10.2341365814208
178696.21,660.436700765848,429.90010870678,10.7427406311035
178727.93,511.757008605777,442.638226504129,10.76096534729
178760.52,385.611378239317,446.800828820966,10.5350589752197
178793.44,310.492850452754,447.019875823021,10.7889175415039
178823.68,283.00523357798,444.17049558053,10.7805061340332
178888.67,289.794289254094,455.750575501107,9.12480354309082
178920.35,338.169427412328,488.140359316389,3.3984088897705
178935.72,404.978807241315,533.225192493939,3.25864791870117
178955.99,484.716303508848,587.144766348411,3.98789405822753
178983.59,539.53794398418,640.825902338921,5.91459274291992
179015.5,550.043740491494,672.746002974178,7.90163040161132
179064.98,508.748716193865,679.56002845557,8.58392715454101
179096.03,437.756545266646,668.008547970936,9.46183204650878
179133.56,350.998730825244,640.913410185121,9.43422317504882
179159.52,284.787842873453,608.622940535117,9.79376792907714
179190.88,252.616726014801,579.705369344291,9.66948509216308
179259.61,244.466068518161,553.482501868311,9.82561111450195
179291.23,252.960365436148,532.569026819329,9.88151550292968
179320.89,265.621645028714,517.569107499711,10.0126647949218
179336.9,283.829561882918,507.372022246029,9.75228309631347
179354.35,299.589548662131,501.324116642696,9.85158920288086
179384.22,311.951367334378,498.344210308461,9.744873046875
179415.97,318.867344277845,496.754110253811,9.69022750854492
179470.07,327.421135950347,491.852604153216,9.8041820526123
179495.88,331.847236462557,488.991847879677,9.8873233795166
179528.19,336.777315490844,486.870480245403,10.0602722167968
179559.79,342.070511953447,480.884095969941,10.2793979644775
179596.47,346.28931467807,473.372663673566,10.2265834808349
179626.77,347.825719514345,469.013108532592,10.2294158935546
179688.71,349.470146613878,463.382499549168,10.2331352233886
179721.78,351.40012587596,456.534887437172,10.275764465332
179738.45,352.582428469965,453.570530900382,10.4689407348632
179753.59,357.864922561435,452.726763363971,10.6332492828369
179788.41,365.48308653385,452.623579014718,10.6535339355468
179818.52,376.194246465834,451.897674933819,10.3827381134033
179865.99,385.085591344928,450.317147274806,10.8750915527343
179894.56,397.251357305889,447.655014505953,10.9098815917968
179931.78,409.845728582419,445.485487748565,10.5000400543212
179962.67,423.847397317252,444.689666437569,10.2559375762939
179991.35,436.391331631501,444.194910788478,10.6257247924804
180059,446.897423260102,443.186291763381,10.3898048400878
180087.97,455.263821164502,443.49867050824,10.165843963623
180121.52,458.947954238632,443.965723159169,10.519208908081
180138.51,460.244906023144,443.943677393843,10.5955410003662
180166.25,459.557298528158,443.316269420104,10.5787181854248
180185.28,461.441306225957,443.812938854326,10.2507591247558
180215.38,460.777348619651,443.84353226174,10.574254989624
180270.18,458.287133383215,442.753716239924,10.5450439453125
180300.9,454.634157895173,441.946479951804,10.3260326385498
180327.84,461.292209261765,441.110698652056,9.42209243774414
180357.8,474.939520170003,440.437691369305,9.36152458190918
180395.36,492.360560676572,439.900801107049,9.1750431060791
180459.93,511.868514356545,440.056735998427,9.60883140563964
180487.61,531.479537647573,440.237677488341,9.526948928833
180520.69,540.172285446228,441.511493878265,9.12139892578125
180535.7,539.902001927757,443.186575083135,9.42838668823242
180557.51,536.051436764031,444.284969387533,9.45178985595703
180584.98,533.282252892058,444.684616564664,9.01064872741699
180617.72,532.981662663359,444.364956180229,9.00712966918945
180669.05,533.998545482074,448.214750249213,9.09479141235351
180696.21,533.332054597088,450.236984522387,9.20064926147461
180726.23,532.957420621493,452.185653507766,8.91222953796386
180764.88,532.963529416863,457.237352227625,9.20700073242187
180796.08,529.510655317887,463.883598715815,9.11656379699707
180861.03,526.634399129414,466.861092889478,8.95643234252929
180889.44,525.881084037327,467.954859217776,9.2343521118164
180920.71,523.272248364202,466.594647148348,9.32991027832031
180935.58,519.68707854042,460.735110139307,9.21060562133789
180957.89,518.811174113446,457.030942459994,9.04068946838378
180987.31,518.102176114645,453.994642350905,8.97457122802734
181017.81,521.006066721924,451.707255508846,8.80190849304199
181068.3,524.381465131203,451.301954693053,8.89142990112304
181095.4,526.690263446606,452.582439683444,9.41225051879882
181128.71,531.112662793795,449.99976852109,9.15258407592773
181159.38,539.753322625328,449.204802008726,8.9681339263916
181196.5,550.46836617582,448.605346910167,8.7923526763916
181256.24,560.571383731558,448.534178533165,9.02275085449218
181294.31,571.579320301433,447.81681816534,9.08065795898437
181321.76,585.421071530927,446.926935401173,9.00424003601074
181337.66,598.106403884524,441.58197435408,9.12343025207519
181354.2,611.384795258463,438.646091654009,9.22459602355957
181383.13,628.440342263643,436.434247239818,9.18402671813964
181418.14,645.730922816368,434.414828692553,9.10346031188964
181465.91,654.43401183345,432.899705033933,9.07390594482421
181495.54,658.242613126023,436.698369374293,9.03943061828613
181532.27,667.106368998335,443.17371112,8.73058319091796
181560.71,686.713738885231,446.329370920863,8.98698806762695
181591.81,709.584937590366,451.968009977241,8.8681411743164
181660.1,737.471121480336,458.897753787945,8.89251708984375
181686.55,768.80031826351,457.958730210003,8.91071319580078
181719.08,789.9032987896,455.909481545221,9.02626991271972
181734.08,797.684340017991,458.086536974536,9.03459548950195
181754.99,808.903220229128,459.061281093624,8.93194198608398
181787.62,823.671766149945,459.99679665489,9.01514053344726
181816.13,839.25288605013,460.05467158116,8.97291183471679
181869.75,853.692728020189,455.228525584598,9.14737701416015
181896.1,867.59844425542,452.247272808701,9.15839195251464
181927.62,876.134373501184,450.664405997715,9.04506683349609
181962.22,879.430533257984,444.912541810078,8.94281387329101
181993.39,879.956615718139,446.737768337173,8.91194343566894
182057.83,890.897063430106,453.473707516719,8.69976997375488
182090,908.830172553614,458.695889917123,8.71624946594238
182121.9,927.399579897417,457.587745735117,8.65965843200683
182139.7,939.393378969474,457.330481360979,8.71129989624023
182154.2,951.179348900918,452.638874880373,8.74732017517089
182187.77,953.225151153174,450.544480310186,8.69922637939453
182216.6,952.249443638059,449.218971856382,8.66938591003418
182265.62,950.602703992863,453.90479188889,8.53843688964843
182299.07,954.435882368477,462.61382517378,8.29244613647461
182332.17,961.613633673573,474.416339756298,8.30148696899414
182361.22,972.706492893397,482.608303520793,7.86443710327148
182391.63,979.302126653751,488.244647942186,7.90889739990234
182462.5,985.184488943304,492.213456346321,7.80627250671386
182488.47,993.248765346307,495.617665310929,7.77783393859863
182518.43,994.168305730682,499.161875963407,7.21452713012695
182532.4,990.022690022793,503.222899373028,7.21023559570312
182553.16,980.957887846609,512.712049776223,6.0530948638916
182587.64,937.604570392963,536.28652515327,4.194917678833
182619.32,855.742336259955,563.311562502481,4.71304893493652
182668.82,741.345647563575,586.84399733471,7.68988609313964
182697.69,608.076046155064,603.805955868594,8.72214317321777
182729.28,469.410890390549,610.723778178587,9.04157638549804
182759.82,360.136868834327,597.885989826862,9.21558380126953
182797.21,289.261490866454,576.374555605903,9.16142463684082
182854.98,259.609637215311,548.772905478855,9.27125930786132
182891.55,252.997086172671,522.938259550775,9.25678253173828
182921.22,262.075639665794,499.698107899678,9.6609878540039
182936.63,274.725956583818,481.40132734231,9.52860832214355
182957.74,284.817251467091,467.073107595592,9.6423053741455
182986.92,293.018009743551,460.97989779782,9.55163955688476
183014.54,299.255205958586,459.242170079766,9.87130165100097
183063.71,302.380988251865,460.50440417344,9.50019836425781
183098.53,306.476470028813,461.802142054839,9.74593162536621
183128.68,311.191182491767,462.486016510767,9.90228652954101
183163.19,310.43068759874,463.451423137071,9.87281799316406
183194.01,311.61953609132,463.935920481297,9.9440860748291
183222.12,310.406138038379,464.091078419968,10.0914859771728
183291.92,327.851856332887,462.98261817454,9.26742553710937
183317.5,355.304370748341,461.917207710701,9.10140037536621
183332.95,391.713484041253,459.652128125288,8.99665832519531
183354.12,429.03126072501,457.401271860113,9.39611434936523
183384.21,466.131795180527,455.736791058922,9.42206382751464
183416.32,484.492564982992,456.204411839768,9.14288520812988
183465.86,491.361972836146,457.286857437528,9.69955444335937
183494.31,488.564798793612,459.3196525036,9.06586647033691
183529.95,482.290124756505,461.789797837317,9.13092613220214
183558.89,476.896802238671,463.887802480221,9.0084171295166
183592.16,478.407966130816,465.253884215839,8.47174644470214
183629.2,485.028630535458,471.281796005734,8.49569320678711
183692.54,499.610715564522,478.576629298316,8.49300384521484
183721.09,519.287378551186,486.436755497168,8.34016799926757
183737.2,542.196075436476,494.27023238485,8.2983112335205
183752.37,553.747488051269,502.399226972338,8.54724884033203
183785.69,560.746000190663,501.233344977064,8.6359691619873
183817.64,561.077706065566,500.49748831339,8.48799705505371
183863.91,558.373522205328,500.598463755447,8.35787773132324
183899.04,554.367455852832,501.204707824181,8.35747718811035
183928.89,555.174725030141,501.159006901927,8.4206485748291
183962.71,558.64591201359,504.448127883578,8.81521224975586
183993.59,569.508520424569,505.111958948836,8.64066123962402
184021.97,573.88312323342,504.350428710752,8.8044261932373
184091.38,576.611386779182,502.933474457397,8.4356689453125
184124.12,582.784698178466,501.425303215645,8.56770515441894
184143.51,587.248389210811,500.720887625086,8.56581687927246
184159.58,588.290340178555,500.007517070824,8.54776382446289
184184.45,600.286713467454,499.112741198884,8.72946739196777
184218.38,620.138742414094,499.060749382501,8.60615730285644
184264.36,636.780068700047,500.001361979073,8.63081932067871
184299.34,653.456770693908,500.536938589633,8.53669166564941
184329.69,673.531718227634,500.599268578607,8.57251167297363
184357.38,686.005587897336,500.842654338235,8.65462303161621
184391.89,683.911690798417,500.35585199136,8.64761352539062
184426.7,686.440744901809,499.335400501973,8.72483253479003
184487.89,693.616865823634,499.746983910467,8.49371910095214
184521.52,698.978364481423,501.56636974415,8.52210044860839
184537.24,707.437008800917,503.221560377888,8.48095893859863
184552.26,726.594129102977,503.944452464857,8.455810546875
184583.34,739.275735621856,503.055108805324,8.79741668701171
184621.29,747.500559646263,501.112318692267,8.58538627624511
184664.58,760.500118855993,500.66437574744,8.58441352844238
184700.05,776.247512617629,502.476527602404,8.6905288696289
184728.48,793.266717208519,503.764203676683,8.6993408203125
184759.92,806.557237407347,504.004942198167,8.78148078918457
184797.51,821.341809053213,501.035805371927,8.92559051513671
184826.31,839.793328564382,498.529013229312,8.74634742736816
184889.62,857.052228593787,495.883428238177,8.45051765441894
184919.58,869.802344688764,494.569376597146,8.72571945190429
184938.46,890.277279163348,495.803735522431,8.58776092529296
184957.44,908.583166228726,498.327744028983,8.57185363769531
184985.23,914.754221032949,497.053312042279,8.9703369140625
185015.39,922.422547260409,496.656419734958,8.53345870971679
185064.8,929.493824940828,499.041953057141,8.41775894165039
185096.35,932.628411072808,499.984405649419,8.54905128479003
185134.25,939.29341973083,499.534687899043,8.73433113098144
185161.66,948.283576524736,499.214557646945,8.51469039916992
185191.81,953.981978572508,497.72689572384,8.64114761352539
185227.9,960.335886680305,492.840708899658,8.28543663024902
185290,963.878651309976,488.54045479516,8.26154708862304
185321.24,965.239740791038,485.513584398242,8.67055892944336
185352.51,967.142816118548,484.19651367361,8.80591392517089
185369.65,966.118649504472,481.389664792495,8.8589859008789
185388.48,972.94623518919,478.23481027224,8.43770027160644
185420.19,984.767190932955,476.497340058648,8.45423698425293
185465.26,991.510713989087,480.0398462759,8.26798439025878
185501.86,997.284215914193,480.392057534061,8.70125770568847
185528.13,1005.80039420446,481.23781143827,8.530855178833
185559.35,1006.21018561981,484.356368167916,8.47211837768554
185596.22,1002.64124404582,485.632129916002,8.57502937316894
185628.5,1004.37085412309,487.108999899501,8.72609138488769
185688.32,1005.14367298769,484.458383381951,8.62924575805664
185722.89,1003.46490620602,477.699930970873,8.84365081787109
185750.82,1003.44660496625,469.402684408484,8.74013900756836
185765.59,1007.30856427972,463.097357367325,8.54287147521972
185784.2,1005.8244823036,454.204189002278,8.52370262145996
185819.47,1002.96227353247,450.856890913351,8.75896453857421
185848.67,1001.42589578059,453.357064102889,8.77238273620605
185894.95,1000.98036117631,460.484288290647,8.7465763092041
185930.75,998.576072452123,468.669675242914,8.72420310974121
185962.74,1000.82380973669,473.106874215935,8.2573127746582
185990.28,998.572050732993,481.611488417637,8.46050262451171
186027.39,1000.4372659706,487.272891773664,8.35664749145507
186092.49,1000.59269094826,488.166301836198,8.710298538208
186124.45,1001.87540504547,488.574274636818,8.56856346130371
186151.85,1001.82472479735,493.023548149958,8.32820892333984
186167.42,1006.08309922704,494.778814446541,8.32966804504394
186184.25,1001.09463110555,496.175599049224,8.39807510375976
186219.2,997.397309267577,496.163371066408,8.53806495666503
186249.09,990.79369817264,494.749799041136,8.50069999694824
186296.16,989.836442120068,492.724124535794,8.59837532043457
186330.89,989.669623529567,490.908294408844,8.48356246948242
186360.86,994.587807673273,489.851935628665,8.62781524658203
186394.45,991.664148896709,490.46649463094,8.68440628051757
186459.83,922.37212323194,493.370802815248,9.93341445922851
186486.93,804.794333725893,496.140453404349,10.039415359497
186522.63,663.769861775782,493.350650423095,10.1290798187255
186555.02,513.039159522293,486.299360867166,10.275764465332
186571.14,366.234265833844,481.737936284854,10.3649139404296
186587.93,290.821901674264,472.528028108455,10.2867221832275
186616.64,261.46279813751,461.445204646046,10.4071426391601
186651.24,258.436134603221,454.720399978945,10.7365322113037
186697.3,267.538951928449,451.708492817069,10.7442283630371
186728.35,279.674757322912,446.019130369443,10.587043762207
186762.82,290.111324273017,445.660324410969,10.3961277008056
186794.14,297.882957324654,455.840106442082,9.76401329040527
186822.21,308.292997640677,472.662027995962,9.9067211151123
186889.86,318.998709313117,493.26657094307,9.51539039611816
186920.19,328.446879779991,515.089872962173,9.46426391601562
186956.91,345.350149621296,529.816003867883,9.27371978759765
186974.07,365.472565646802,536.939776632622,9.33053970336914
186990.64,379.323475906469,534.363823699931,9.40052032470703
187014.57,390.486516963712,529.657694686256,9.54608917236328
187051.56,403.965010862362,524.626320241197,9.34450149536132
187097.38,408.149630099013,525.388442898086,9.31314468383789
187130.98,408.575512352269,525.393956184346,9.64290618896484
187163.5,420.998669125234,528.856189635355,8.66191864013671
187191.83,441.277221623692,529.960026743278,8.79458427429199
187222.47,462.281902359463,529.733501467384,8.78952026367187
187292.16,487.567537904822,528.206778710316,8.70434761047363
187319.99,511.741114393752,526.476704716534,8.87898445129394
187351.66,525.600832741637,521.202012891965,8.7106704711914
187365.76,528.915416261206,514.503935833429,9.0512466430664
187385.55,527.477290105935,506.447116174959,9.06229019165039
187414.24,530.803961722465,498.202180200789,8.73664855957031
187455.2,543.876429980793,489.849892723528,8.53431701660156
187499.28,557.683995934561,485.551329392027,8.63571166992187
187526.29,572.283759405683,487.229993815464,8.75407218933105
187559.78,590.875772254692,493.389153495035,8.66171836853027
187593.43,602.281660404931,500.8716843105,8.92167091369628
187626.3,602.088101810327,508.687843340752,8.89838218688964
187691.45,602.928084538281,512.25956678195,8.96727561950683
187718.88,605.046863331342,513.622388206731,8.82885932922363
187757.15,611.242740617323,513.579763729584,8.81134986877441
187772.72,619.818446413787,512.462097038197,8.9150333404541
187790.59,633.060820066851,511.29597495166,8.90204429626464
187816.21,644.828286448287,514.85699667509,8.90765190124511
187847.77,658.592343454229,516.424321457652,9.09745216369628
187898.91,661.236749609406,517.038878984974,9.16728973388671
187928.32,662.212736001539,517.160014726975,8.92169952392578
187965.06,658.185371116743,516.863842385803,9.14437294006347
187992.84,653.164443288168,516.237547783875,8.96638870239257
188023.76,645.496409397848,515.969669095296,8.95405769348144
188091.38,641.393515880973,515.678507318397,8.80288124084472
188123.49,634.692346513773,516.258288527117,8.82888793945312
188149.35,631.753809608023,517.123786997702,8.80087852478027
188166.92,628.450412890254,517.640878818945,8.86822700500488
188186.62,627.976435226075,518.504672719559,8.78571510314941
188216.81,636.511683636472,519.037833728222,8.74091148376464
188249.21,648.022510845039,518.87372791358,9.00057792663574
188306.2,662.804258311501,513.905926107067,8.86579513549804
188328.71,674.421931752969,510.333087991771,8.754243850708
188359.69,682.442485477998,507.732627528723,8.80642890930175
188396.22,683.619038628191,506.54458907627,8.79097938537597
